"cbsa10","state","county","tract","zcta5","ur","ua","puma12","metdiv10","stab","cntyname","cbsaname10","mdivname10","zipname","PUMAname","uaname","pop10","afact"
"12420","48","48453","0014.01","78704","U","04384","05307","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (South)","Austin, TX Urbanized Area",2981,0.002 
"12420","48","48453","0014.02","78704","U","04384","05307","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (South)","Austin, TX Urbanized Area",2499,0.001 
"12420","48","48453","0014.03","78741","U","04384","05304","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Southeast)","Austin, TX Urbanized Area",1490,0.001 
"12420","48","48453","0015.01","78757","U","04384","05306","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Central)","Austin, TX Urbanized Area",4787,0.003 
"12420","48","48453","0015.03","78751","U","04384","05306","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Central)","Austin, TX Urbanized Area",1204,0.001 
"12420","48","48453","0015.03","78752","U","04384","05306","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Central)","Austin, TX Urbanized Area",2671,0.002 
"12420","48","48453","0015.04","78752","U","04384","05306","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Central)","Austin, TX Urbanized Area",145,0 
"12420","48","48453","0015.04","78757","U","04384","05306","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Central)","Austin, TX Urbanized Area",3780,0.002 
"12420","48","48453","0015.05","78756","U","04384","05306","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Central)","Austin, TX Urbanized Area",39,0 
"12420","48","48453","0015.05","78757","U","04384","05306","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Central)","Austin, TX Urbanized Area",4022,0.002 
"12420","48","48453","0016.02","78703","U","04384","05306","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Central)","Austin, TX Urbanized Area",3301,0.002 
"12420","48","48453","0016.03","78703","U","04384","05306","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Central)","Austin, TX Urbanized Area",4405,0.003 
"12420","48","48453","0016.04","78703","U","04384","05306","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Central)","Austin, TX Urbanized Area",3984,0.002 
"12420","48","48453","0016.05","78703","U","04384","05306","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Central)","Austin, TX Urbanized Area",3743,0.002 
"12420","48","48453","0016.06","78703","U","04384","05306","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Central)","Austin, TX Urbanized Area",383,0 
"12420","48","48453","0017.05","78731","U","04384","05305","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Northwest)","Austin, TX Urbanized Area",3538,0.002 
"12420","48","48453","0017.05","78759","U","04384","05305","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Northwest)","Austin, TX Urbanized Area",1124,0.001 
"12420","48","48453","0017.06","78759","U","04384","05305","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Northwest)","Austin, TX Urbanized Area",3321,0.002 
"12420","48","48453","0017.07","78759","U","04384","05306","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Central)","Austin, TX Urbanized Area",4305,0.003 
"12420","48","48453","0017.12","78704","U","04384","05307","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (South)","Austin, TX Urbanized Area",2,0 
"12420","48","48453","0017.12","78745","U","04384","05307","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (South)","Austin, TX Urbanized Area",4006,0.002 
"12420","48","48453","0017.13","78745","U","04384","05307","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (South)","Austin, TX Urbanized Area",3986,0.002 
"12420","48","48453","0017.14","78726","U","04384","05305","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Northwest)","Austin, TX Urbanized Area",10495,0.006 
"12420","48","48453","0017.14","78730","U","04384","05305","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Northwest)","Austin, TX Urbanized Area",3,0 
"12420","48","48453","0017.14","78750","R"," ","05305","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Northwest)"," ",9,0 
"12420","48","48453","0017.14","78750","U","04384","05305","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Northwest)","Austin, TX Urbanized Area",2652,0.002 
"12420","48","48453","0017.16","78731","U","04384","05305","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Northwest)","Austin, TX Urbanized Area",261,0 
"12420","48","48453","0017.16","78750","R"," ","05305","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Northwest)"," ",476,0 
"12420","48","48453","0017.16","78750","U","04384","05305","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Northwest)","Austin, TX Urbanized Area",4237,0.002 
"12420","48","48453","0017.16","78759","R"," ","05305","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Northwest)"," ",13,0 
"12420","48","48453","0017.16","78759","U","04384","05305","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Northwest)","Austin, TX Urbanized Area",52,0 
"12420","48","48453","0017.18","78731","U","04384","05306","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Central)","Austin, TX Urbanized Area",5442,0.003 
"12420","48","48453","0017.19","78731","U","04384","05305","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Northwest)","Austin, TX Urbanized Area",3793,0.002 
"12420","48","48453","0017.22","78759","U","04384","05305","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Northwest)","Austin, TX Urbanized Area",3592,0.002 
"12420","48","48453","0017.28","78745","U","04384","05307","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (South)","Austin, TX Urbanized Area",6952,0.004 
"12420","48","48453","0017.29","78745","U","04384","05308","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Southwest), Lost Creek & Barton Creek","Austin, TX Urbanized Area",4607,0.003 
"12420","48","48453","0017.33","78737","R"," ","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Travis County (West, South & Outside Austin City)"," ",2277,0.001 
"12420","48","48453","0017.33","78737","U","04384","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Travis County (West, South & Outside Austin City)","Austin, TX Urbanized Area",991,0.001 
"12420","48","48453","0017.37","78735","U","04384","05308","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Southwest), Lost Creek & Barton Creek","Austin, TX Urbanized Area",58,0 
"12420","48","48453","0017.37","78737","R"," ","05308","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Southwest), Lost Creek & Barton Creek"," ",72,0 
"12420","48","48453","0017.37","78749","U","04384","05308","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Southwest), Lost Creek & Barton Creek","Austin, TX Urbanized Area",9909,0.006 
"12420","48","48453","0017.38","78749","U","04384","05308","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Southwest), Lost Creek & Barton Creek","Austin, TX Urbanized Area",6647,0.004 
"12420","48","48453","0017.40","78739","U","04384","05308","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Southwest), Lost Creek & Barton Creek","Austin, TX Urbanized Area",350,0 
"12420","48","48453","0017.40","78749","U","04384","05308","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Southwest), Lost Creek & Barton Creek","Austin, TX Urbanized Area",3764,0.002 
"12420","48","48453","0017.41","78734","R"," ","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Lakeway, TX","Travis County (West, South & Outside Austin City)"," ",115,0 
"12420","48","48453","0017.41","78734","U","04384","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Lakeway, TX","Travis County (West, South & Outside Austin City)","Austin, TX Urbanized Area",3530,0.002 
"12420","48","48453","0017.42","78734","R"," ","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Lakeway, TX","Travis County (West, South & Outside Austin City)"," ",707,0 
"12420","48","48453","0017.42","78734","U","04384","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Lakeway, TX","Travis County (West, South & Outside Austin City)","Austin, TX Urbanized Area",4705,0.003 
"12420","48","48453","0017.42","78738","U","04384","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Bee Cave, TX","Travis County (West, South & Outside Austin City)","Austin, TX Urbanized Area",41,0 
"12420","48","48453","0017.45","78727","U","04384","05302","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (North)","Austin, TX Urbanized Area",1953,0.001 
"12420","48","48453","0017.45","78759","U","04384","05302","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (North)","Austin, TX Urbanized Area",369,0 
"12420","48","48453","0017.46","78748","U","04384","05308","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Southwest), Lost Creek & Barton Creek","Austin, TX Urbanized Area",3916,0.002 
"12420","48","48453","0017.47","78748","U","04384","05307","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (South)","Austin, TX Urbanized Area",5105,0.003 
"12420","48","48453","0017.48","78748","U","04384","05308","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Southwest), Lost Creek & Barton Creek","Austin, TX Urbanized Area",5492,0.003 
"12420","48","48453","0017.49","78735","U","04384","05308","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Southwest), Lost Creek & Barton Creek","Austin, TX Urbanized Area",20,0 
"12420","48","48453","0017.49","78749","U","04384","05308","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Southwest), Lost Creek & Barton Creek","Austin, TX Urbanized Area",5969,0.003 
"12420","48","48453","0017.50","78745","U","04384","05308","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Southwest), Lost Creek & Barton Creek","Austin, TX Urbanized Area",4100,0.002 
"12420","48","48453","0017.50","78749","U","04384","05308","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Southwest), Lost Creek & Barton Creek","Austin, TX Urbanized Area",847,0 
"12420","48","48453","0017.51","78731","U","04384","05306","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Central)","Austin, TX Urbanized Area",1862,0.001 
"12420","48","48453","0017.51","78759","U","04384","05306","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Central)","Austin, TX Urbanized Area",203,0 
"12420","48","48453","0017.52","78731","U","04384","05306","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Central)","Austin, TX Urbanized Area",3583,0.002 
"12420","48","48453","0017.53","78759","U","04384","05302","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (North)","Austin, TX Urbanized Area",1121,0.001 
"12420","48","48453","0017.54","78759","U","04384","05302","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (North)","Austin, TX Urbanized Area",4599,0.003 
"12420","48","48453","0017.55","78759","U","04384","05305","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Northwest)","Austin, TX Urbanized Area",5769,0.003 
"12420","48","48453","0017.56","78759","U","04384","05305","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Northwest)","Austin, TX Urbanized Area",3997,0.002 
"12420","48","48453","0017.57","78759","U","04384","05305","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Northwest)","Austin, TX Urbanized Area",1934,0.001 
"12420","48","48453","0017.60","78730","U","04384","05305","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Northwest)","Austin, TX Urbanized Area",930,0.001 
"12420","48","48453","0017.60","78732","U","04384","05305","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Northwest)","Austin, TX Urbanized Area",13326,0.008 
"12420","48","48453","0017.61","78730","R"," ","05305","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Northwest)"," ",106,0 
"12420","48","48453","0017.61","78730","U","04384","05305","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Northwest)","Austin, TX Urbanized Area",6916,0.004 
"12420","48","48453","0017.64","78669","R"," ","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Spicewood, TX","Travis County (West, South & Outside Austin City)"," ",4891,0.003 
"12420","48","48453","0017.64","78734","R"," ","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Lakeway, TX","Travis County (West, South & Outside Austin City)"," ",37,0 
"12420","48","48453","0017.64","78734","U","04384","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Lakeway, TX","Travis County (West, South & Outside Austin City)","Austin, TX Urbanized Area",150,0 
"12420","48","48453","0017.64","78738","R"," ","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Bee Cave, TX","Travis County (West, South & Outside Austin City)"," ",72,0 
"12420","48","48453","0017.64","78738","U","04384","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Bee Cave, TX","Travis County (West, South & Outside Austin City)","Austin, TX Urbanized Area",639,0 
"12420","48","48453","0017.65","78613","R"," ","05305","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Cedar Park, TX","Austin City (Northwest)"," ",262,0 
"12420","48","48453","0017.65","78613","U","04384","05305","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Cedar Park, TX","Austin City (Northwest)","Austin, TX Urbanized Area",7866,0.005 
"12420","48","48453","0017.65","78641","R"," ","05305","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Leander, TX","Austin City (Northwest)"," ",1487,0.001 
"12420","48","48453","0017.65","78726","R"," ","05305","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Northwest)"," ",122,0 
"12420","48","48453","0017.65","78726","U","04384","05305","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Northwest)","Austin, TX Urbanized Area",2505,0.001 
"12420","48","48453","0017.65","78732","R"," ","05305","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Northwest)"," ",392,0 
"12420","48","48453","0017.65","78732","U","04384","05305","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Northwest)","Austin, TX Urbanized Area",342,0 
"12420","48","48453","0017.66","78613","U","04384","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Cedar Park, TX","Travis County (West, South & Outside Austin City)","Austin, TX Urbanized Area",268,0 
"12420","48","48453","0017.66","78641","R"," ","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Leander, TX","Travis County (West, South & Outside Austin City)"," ",4756,0.003 
"12420","48","48453","0017.66","78641","U","04384","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Leander, TX","Travis County (West, South & Outside Austin City)","Austin, TX Urbanized Area",258,0 
"12420","48","48453","0017.66","78645","R"," ","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Lago Vista, TX","Travis County (West, South & Outside Austin City)"," ",670,0 
"12420","48","48453","0017.66","78645","U","46180","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Lago Vista, TX","Travis County (West, South & Outside Austin City)","Lago Vista, TX Urban Cluster",241,0 
"12420","48","48453","0017.66","78654","R"," ","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Marble Falls, TX","Travis County (West, South & Outside Austin City)"," ",574,0 
"12420","48","48453","0017.68","78620","R"," ","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Dripping Springs, TX","Travis County (West, South & Outside Austin City)"," ",1212,0.001 
"12420","48","48453","0017.68","78663","R"," ","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Round Mountain, TX","Travis County (West, South & Outside Austin City)"," ",36,0 
"12420","48","48453","0017.68","78669","R"," ","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Spicewood, TX","Travis County (West, South & Outside Austin City)"," ",1099,0.001 
"12420","48","48453","0017.68","78735","R"," ","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Travis County (West, South & Outside Austin City)"," ",22,0 
"12420","48","48453","0017.68","78736","R"," ","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Travis County (West, South & Outside Austin City)"," ",1718,0.001 
"12420","48","48453","0017.68","78737","R"," ","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Travis County (West, South & Outside Austin City)"," ",166,0 
"12420","48","48453","0017.68","78738","R"," ","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Bee Cave, TX","Travis County (West, South & Outside Austin City)"," ",609,0 
"12420","48","48453","0017.68","78738","U","04384","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Bee Cave, TX","Travis County (West, South & Outside Austin City)","Austin, TX Urbanized Area",794,0 
"12420","48","48453","0017.69","78735","U","04384","05308","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Southwest), Lost Creek & Barton Creek","Austin, TX Urbanized Area",146,0 
"12420","48","48453","0017.69","78736","R"," ","05308","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Southwest), Lost Creek & Barton Creek"," ",70,0 
"12420","48","48453","0017.69","78736","U","04384","05308","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Southwest), Lost Creek & Barton Creek","Austin, TX Urbanized Area",5158,0.003 
"12420","48","48453","0017.70","78739","R"," ","05308","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Southwest), Lost Creek & Barton Creek"," ",398,0 
"12420","48","48453","0017.70","78739","U","04384","05308","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Southwest), Lost Creek & Barton Creek","Austin, TX Urbanized Area",11019,0.006 
"12420","48","48453","0017.71","78734","U","04384","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Lakeway, TX","Travis County (West, South & Outside Austin City)","Austin, TX Urbanized Area",4229,0.002 
"12420","48","48453","0017.72","78652","U","04384","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Manchaca, TX","Travis County (West, South & Outside Austin City)","Austin, TX Urbanized Area",322,0 
"12420","48","48453","0017.72","78748","U","04384","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Travis County (West, South & Outside Austin City)","Austin, TX Urbanized Area",2773,0.002 
"12420","48","48453","0017.73","78734","U","04384","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Lakeway, TX","Travis County (West, South & Outside Austin City)","Austin, TX Urbanized Area",273,0 
"12420","48","48453","0017.73","78738","R"," ","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Bee Cave, TX","Travis County (West, South & Outside Austin City)"," ",348,0 
"12420","48","48453","0017.73","78738","U","04384","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Bee Cave, TX","Travis County (West, South & Outside Austin City)","Austin, TX Urbanized Area",4766,0.003 
"12420","48","48453","0017.74","78739","U","04384","05308","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Southwest), Lost Creek & Barton Creek","Austin, TX Urbanized Area",591,0 
"12420","48","48453","0017.74","78748","U","04384","05308","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Southwest), Lost Creek & Barton Creek","Austin, TX Urbanized Area",7570,0.004 
"12420","48","48453","0017.75","78652","R"," ","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Manchaca, TX","Travis County (West, South & Outside Austin City)"," ",300,0 
"12420","48","48453","0017.75","78652","U","04384","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Manchaca, TX","Travis County (West, South & Outside Austin City)","Austin, TX Urbanized Area",156,0 
"12420","48","48453","0017.75","78739","R"," ","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Travis County (West, South & Outside Austin City)"," ",316,0 
"12420","48","48453","0017.75","78739","U","04384","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Travis County (West, South & Outside Austin City)","Austin, TX Urbanized Area",4118,0.002 
"12420","48","48453","0017.75","78748","U","04384","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Travis County (West, South & Outside Austin City)","Austin, TX Urbanized Area",83,0 
"12420","48","48453","0017.76","78749","U","04384","05308","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Southwest), Lost Creek & Barton Creek","Austin, TX Urbanized Area",2803,0.002 
"12420","48","48453","0017.77","78745","U","04384","05308","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Southwest), Lost Creek & Barton Creek","Austin, TX Urbanized Area",1025,0.001 
"12420","48","48453","0017.77","78749","U","04384","05308","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Southwest), Lost Creek & Barton Creek","Austin, TX Urbanized Area",4510,0.003 
"12420","48","48453","0017.78","78734","U","04384","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Lakeway, TX","Travis County (West, South & Outside Austin City)","Austin, TX Urbanized Area",3909,0.002 
"12420","48","48453","0017.79","78645","R"," ","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Lago Vista, TX","Travis County (West, South & Outside Austin City)"," ",799,0 
"12420","48","48453","0017.79","78645","U","46180","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Lago Vista, TX","Travis County (West, South & Outside Austin City)","Lago Vista, TX Urban Cluster",4916,0.003 
"12420","48","48453","0017.80","78641","R"," ","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Leander, TX","Travis County (West, South & Outside Austin City)"," ",678,0 
"12420","48","48453","0017.80","78645","R"," ","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Lago Vista, TX","Travis County (West, South & Outside Austin City)"," ",3023,0.002 
"12420","48","48453","0017.80","78645","U","46180","05309","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Lago Vista, TX","Travis County (West, South & Outside Austin City)","Lago Vista, TX Urban Cluster",124,0 
"12420","48","48453","0017.81","78750","U","04384","05305","99999","TX","Travis TX","Austin-Round Rock-San Marcos, TX Metropolitan Statistical Area","99999","Austin, TX","Austin City (Northwest)","Austin, TX Urbanized Area",2251,0.001 
