"cbsa10","state","county","tract","zcta5","ur","ua","puma12","metdiv10","stab","cntyname","cbsaname10","mdivname10","zipname","PUMAname","uaname","pop10","afact"
"41940","06","06085","5031.13","95110","U","79039","08510","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (Central)","San Jose, CA Urbanized Area",4760,0.003 
"41940","06","06085","5031.15","95111","U","79039","08510","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (Central)","San Jose, CA Urbanized Area",1217,0.001 
"41940","06","06085","5031.15","95125","U","79039","08510","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (Central)","San Jose, CA Urbanized Area",1537,0.001 
"41940","06","06085","5031.15","95136","U","79039","08510","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (Central)","San Jose, CA Urbanized Area",3273,0.002 
"41940","06","06085","5031.16","95136","U","79039","08510","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (Central)","San Jose, CA Urbanized Area",5240,0.003 
"41940","06","06085","5031.17","95122","U","79039","08510","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (Central)","San Jose, CA Urbanized Area",3120,0.002 
"41940","06","06085","5031.18","95122","U","79039","08510","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (Central)","San Jose, CA Urbanized Area",5474,0.003 
"41940","06","06085","5031.21","95110","U","79039","08510","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (Central)","San Jose, CA Urbanized Area",1714,0.001 
"41940","06","06085","5031.21","95112","U","79039","08510","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (Central)","San Jose, CA Urbanized Area",94,0 
"41940","06","06085","5031.21","95125","U","79039","08510","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (Central)","San Jose, CA Urbanized Area",2691,0.001 
"41940","06","06085","5031.22","95112","U","79039","08510","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (Central)","San Jose, CA Urbanized Area",2360,0.001 
"41940","06","06085","5031.22","95122","U","79039","08510","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (Central)","San Jose, CA Urbanized Area",1089,0.001 
"41940","06","06085","5031.23","95125","U","79039","08510","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (Central)","San Jose, CA Urbanized Area",3585,0.002 
"41940","06","06085","5032.04","95111","U","79039","08510","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (Central)","San Jose, CA Urbanized Area",8175,0.004 
"41940","06","06085","5032.07","95121","U","79039","08513","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (Southeast/Evergreen)","San Jose, CA Urbanized Area",3938,0.002 
"41940","06","06085","5032.08","95111","U","79039","08513","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (Southeast/Evergreen)","San Jose, CA Urbanized Area",3985,0.002 
"41940","06","06085","5032.10","95111","U","79039","08513","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (Southeast/Evergreen)","San Jose, CA Urbanized Area",4453,0.002 
"41940","06","06085","5032.11","95121","U","79039","08510","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (Central)","San Jose, CA Urbanized Area",4744,0.003 
"41940","06","06085","5032.12","95121","U","79039","08510","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (Central)","San Jose, CA Urbanized Area",4058,0.002 
"41940","06","06085","5032.13","95111","U","79039","08510","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (Central)","San Jose, CA Urbanized Area",4494,0.002 
"41940","06","06085","5032.14","95111","U","79039","08510","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (Central)","San Jose, CA Urbanized Area",7253,0.004 
"41940","06","06085","5032.17","95111","U","79039","08513","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (Southeast/Evergreen)","San Jose, CA Urbanized Area",4512,0.002 
"41940","06","06085","5032.18","95111","U","79039","08513","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (Southeast/Evergreen)","San Jose, CA Urbanized Area",4471,0.002 
"41940","06","06085","5033.04","95121","U","79039","08514","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (East Central/East Valley)","San Jose, CA Urbanized Area",6916,0.004 
"41940","06","06085","5033.05","95122","U","79039","08514","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (East Central/East Valley)","San Jose, CA Urbanized Area",6069,0.003 
"41940","06","06085","5033.06","95122","U","79039","08514","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (East Central/East Valley)","San Jose, CA Urbanized Area",4311,0.002 
"41940","06","06085","5033.12","95127","R"," ","08505","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (North Central)--San Jose City (East Central) & Alum Rock"," ",195,0 
"41940","06","06085","5033.12","95127","U","79039","08505","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (North Central)--San Jose City (East Central) & Alum Rock","San Jose, CA Urbanized Area",711,0 
"41940","06","06085","5033.12","95140","R"," ","08505","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","Mount Hamilton, CA","Santa Clara County (North Central)--San Jose City (East Central) & Alum Rock"," ",20,0 
"41940","06","06085","5033.12","95148","R"," ","08505","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (North Central)--San Jose City (East Central) & Alum Rock"," ",443,0 
"41940","06","06085","5033.12","95148","U","79039","08505","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (North Central)--San Jose City (East Central) & Alum Rock","San Jose, CA Urbanized Area",1996,0.001 
"41940","06","06085","5033.13","95148","U","79039","08505","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (North Central)--San Jose City (East Central) & Alum Rock","San Jose, CA Urbanized Area",4582,0.002 
"41940","06","06085","5033.15","95121","U","79039","08513","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (Southeast/Evergreen)","San Jose, CA Urbanized Area",411,0 
"41940","06","06085","5033.15","95148","U","79039","08513","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (Southeast/Evergreen)","San Jose, CA Urbanized Area",7070,0.004 
"41940","06","06085","5033.21","95148","U","79039","08505","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (North Central)--San Jose City (East Central) & Alum Rock","San Jose, CA Urbanized Area",4658,0.003 
"41940","06","06085","5033.22","95148","U","79039","08505","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (North Central)--San Jose City (East Central) & Alum Rock","San Jose, CA Urbanized Area",4173,0.002 
"41940","06","06085","5033.23","95148","U","79039","08505","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (North Central)--San Jose City (East Central) & Alum Rock","San Jose, CA Urbanized Area",4688,0.003 
"41940","06","06085","5033.24","95148","U","79039","08505","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (North Central)--San Jose City (East Central) & Alum Rock","San Jose, CA Urbanized Area",3543,0.002 
"41940","06","06085","5033.25","95148","U","79039","08513","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (Southeast/Evergreen)","San Jose, CA Urbanized Area",4448,0.002 
"41940","06","06085","5033.26","95135","U","79039","08513","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (Southeast/Evergreen)","San Jose, CA Urbanized Area",23,0 
"41940","06","06085","5033.26","95148","U","79039","08513","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (Southeast/Evergreen)","San Jose, CA Urbanized Area",6627,0.004 
"41940","06","06085","5033.27","95121","U","79039","08513","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (Southeast/Evergreen)","San Jose, CA Urbanized Area",4389,0.002 
"41940","06","06085","5033.27","95135","U","79039","08513","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (Southeast/Evergreen)","San Jose, CA Urbanized Area",323,0 
"41940","06","06085","5033.29","95135","U","79039","08513","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (Southeast/Evergreen)","San Jose, CA Urbanized Area",3461,0.002 
"41940","06","06085","5033.30","95135","R"," ","08513","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (Southeast/Evergreen)"," ",77,0 
"41940","06","06085","5033.30","95135","U","79039","08513","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (Southeast/Evergreen)","San Jose, CA Urbanized Area",7541,0.004 
"41940","06","06085","5033.31","95135","U","79039","08513","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (Southeast/Evergreen)","San Jose, CA Urbanized Area",3173,0.002 
"41940","06","06085","5033.32","95135","R"," ","08513","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (Southeast/Evergreen)"," ",177,0 
"41940","06","06085","5033.32","95135","U","79039","08513","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (Southeast/Evergreen)","San Jose, CA Urbanized Area",5186,0.003 
"41940","06","06085","5033.33","95121","U","79039","08513","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (Southeast/Evergreen)","San Jose, CA Urbanized Area",4585,0.002 
"41940","06","06085","5033.34","95121","U","79039","08513","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (Southeast/Evergreen)","San Jose, CA Urbanized Area",1164,0.001 
"41940","06","06085","5033.34","95135","U","79039","08513","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (Southeast/Evergreen)","San Jose, CA Urbanized Area",156,0 
"41940","06","06085","5033.34","95138","U","79039","08513","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (Southeast/Evergreen)","San Jose, CA Urbanized Area",7534,0.004 
"41940","06","06085","5033.36","95121","U","79039","08514","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (East Central/East Valley)","San Jose, CA Urbanized Area",3492,0.002 
"41940","06","06085","5033.37","95121","U","79039","08514","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (East Central/East Valley)","San Jose, CA Urbanized Area",3772,0.002 
"41940","06","06085","5034.01","95122","U","79039","08514","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (East Central/East Valley)","San Jose, CA Urbanized Area",4915,0.003 
"41940","06","06085","5034.02","95122","U","79039","08514","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (East Central/East Valley)","San Jose, CA Urbanized Area",5263,0.003 
"41940","06","06085","5035.04","95122","U","79039","08514","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (East Central/East Valley)","San Jose, CA Urbanized Area",6463,0.004 
"41940","06","06085","5035.06","95122","U","79039","08514","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (East Central/East Valley)","San Jose, CA Urbanized Area",6432,0.004 
"41940","06","06085","5035.07","95122","U","79039","08514","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (East Central/East Valley)","San Jose, CA Urbanized Area",2182,0.001 
"41940","06","06085","5035.08","95127","U","79039","08505","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (North Central)--San Jose City (East Central) & Alum Rock","San Jose, CA Urbanized Area",6219,0.003 
"41940","06","06085","5035.09","95127","U","79039","08505","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (North Central)--San Jose City (East Central) & Alum Rock","San Jose, CA Urbanized Area",2718,0.001 
"41940","06","06085","5035.09","95148","U","79039","08505","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (North Central)--San Jose City (East Central) & Alum Rock","San Jose, CA Urbanized Area",1322,0.001 
"41940","06","06085","5035.10","95127","U","79039","08505","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (North Central)--San Jose City (East Central) & Alum Rock","San Jose, CA Urbanized Area",5968,0.003 
"41940","06","06085","5035.11","95127","U","79039","08505","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (North Central)--San Jose City (East Central) & Alum Rock","San Jose, CA Urbanized Area",1687,0.001 
"41940","06","06085","5035.11","95148","U","79039","08505","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (North Central)--San Jose City (East Central) & Alum Rock","San Jose, CA Urbanized Area",1978,0.001 
"41940","06","06085","5036.01","95116","U","79039","08514","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (East Central/East Valley)","San Jose, CA Urbanized Area",2111,0.001 
"41940","06","06085","5036.01","95133","U","79039","08514","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (East Central/East Valley)","San Jose, CA Urbanized Area",881,0 
"41940","06","06085","5036.02","95116","U","79039","08514","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (East Central/East Valley)","San Jose, CA Urbanized Area",4735,0.003 
"41940","06","06085","5036.02","95122","U","79039","08514","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (East Central/East Valley)","San Jose, CA Urbanized Area",6,0 
"41940","06","06085","5037.03","95116","U","79039","08514","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (East Central/East Valley)","San Jose, CA Urbanized Area",4271,0.002 
"41940","06","06085","5037.07","95116","U","79039","08514","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (East Central/East Valley)","San Jose, CA Urbanized Area",5462,0.003 
"41940","06","06085","5037.08","95133","U","79039","08514","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (East Central/East Valley)","San Jose, CA Urbanized Area",2725,0.001 
"41940","06","06085","5037.09","95133","U","79039","08514","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (East Central/East Valley)","San Jose, CA Urbanized Area",5088,0.003 
"41940","06","06085","5037.10","95116","U","79039","08514","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (East Central/East Valley)","San Jose, CA Urbanized Area",3599,0.002 
"41940","06","06085","5037.11","95116","U","79039","08514","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (East Central/East Valley)","San Jose, CA Urbanized Area",4763,0.003 
"41940","06","06085","5037.12","95116","U","79039","08514","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (East Central/East Valley)","San Jose, CA Urbanized Area",4108,0.002 
"41940","06","06085","5037.13","95116","U","79039","08514","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (East Central/East Valley)","San Jose, CA Urbanized Area",1923,0.001 
"41940","06","06085","5037.13","95127","U","79039","08514","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (East Central/East Valley)","San Jose, CA Urbanized Area",1051,0.001 
"41940","06","06085","5038.02","95127","U","79039","08505","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (North Central)--San Jose City (East Central) & Alum Rock","San Jose, CA Urbanized Area",7884,0.004 
"41940","06","06085","5038.03","95127","U","79039","08505","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (North Central)--San Jose City (East Central) & Alum Rock","San Jose, CA Urbanized Area",318,0 
"41940","06","06085","5038.03","95133","U","79039","08505","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (North Central)--San Jose City (East Central) & Alum Rock","San Jose, CA Urbanized Area",4159,0.002 
"41940","06","06085","5038.04","95127","U","79039","08505","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (North Central)--San Jose City (East Central) & Alum Rock","San Jose, CA Urbanized Area",493,0 
"41940","06","06085","5038.04","95133","U","79039","08505","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (North Central)--San Jose City (East Central) & Alum Rock","San Jose, CA Urbanized Area",4487,0.002 
"41940","06","06085","5039.02","95127","U","79039","08505","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (North Central)--San Jose City (East Central) & Alum Rock","San Jose, CA Urbanized Area",5440,0.003 
"41940","06","06085","5039.03","95127","U","79039","08505","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (North Central)--San Jose City (East Central) & Alum Rock","San Jose, CA Urbanized Area",3301,0.002 
"41940","06","06085","5040.01","95127","U","79039","08505","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (North Central)--San Jose City (East Central) & Alum Rock","San Jose, CA Urbanized Area",6017,0.003 
"41940","06","06085","5040.02","95116","U","79039","08514","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (East Central/East Valley)","San Jose, CA Urbanized Area",5455,0.003 
"41940","06","06085","5040.02","95122","U","79039","08514","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (East Central/East Valley)","San Jose, CA Urbanized Area",155,0 
"41940","06","06085","5040.02","95127","U","79039","08514","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (Central)--San Jose City (East Central/East Valley)","San Jose, CA Urbanized Area",265,0 
"41940","06","06085","5041.01","95127","U","79039","08505","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (North Central)--San Jose City (East Central) & Alum Rock","San Jose, CA Urbanized Area",4273,0.002 
"41940","06","06085","5041.02","95127","U","79039","08505","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (North Central)--San Jose City (East Central) & Alum Rock","San Jose, CA Urbanized Area",5480,0.003 
"41940","06","06085","5042.01","95127","U","79039","08505","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (North Central)--San Jose City (East Central) & Alum Rock","San Jose, CA Urbanized Area",4766,0.003 
"41940","06","06085","5042.01","95132","U","79039","08505","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (North Central)--San Jose City (East Central) & Alum Rock","San Jose, CA Urbanized Area",13,0 
"41940","06","06085","5042.02","95127","R"," ","08505","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (North Central)--San Jose City (East Central) & Alum Rock"," ",425,0 
"41940","06","06085","5042.02","95127","U","79039","08505","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (North Central)--San Jose City (East Central) & Alum Rock","San Jose, CA Urbanized Area",4105,0.002 
"41940","06","06085","5043.07","95132","U","79039","08505","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (North Central)--San Jose City (East Central) & Alum Rock","San Jose, CA Urbanized Area",4447,0.002 
"41940","06","06085","5043.07","95133","U","79039","08505","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (North Central)--San Jose City (East Central) & Alum Rock","San Jose, CA Urbanized Area",1116,0.001 
"41940","06","06085","5043.08","95127","U","79039","08505","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (North Central)--San Jose City (East Central) & Alum Rock","San Jose, CA Urbanized Area",9,0 
"41940","06","06085","5043.08","95132","R"," ","08505","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (North Central)--San Jose City (East Central) & Alum Rock"," ",173,0 
"41940","06","06085","5043.08","95132","U","79039","08505","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (North Central)--San Jose City (East Central) & Alum Rock","San Jose, CA Urbanized Area",4233,0.002 
"41940","06","06085","5043.11","95131","U","79039","08504","99999","CA","Santa Clara CA","San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","99999","San Jose, CA","Santa Clara County (North Central)--Milpitas & San Jose (Northeast) Cities","San Jose, CA Urbanized Area",7062,0.004 
