"cbsa10","state","county","tract","zcta5","ur","ua","puma12","metdiv10","stab","cntyname","cbsaname10","mdivname10","zipname","PUMAname","uaname","pop10","afact"
"16820","51","51125","9503.00","22967","R"," ","51089","99999","VA","Nelson VA","Charlottesville, VA Metropolitan Statistical Area","99999","Roseland, VA","Thomas Jefferson Planning District Commission (South & East)"," ",1594,0.008 
"16820","51","51125","9503.00","22976","R"," ","51089","99999","VA","Nelson VA","Charlottesville, VA Metropolitan Statistical Area","99999","Tyro, VA","Thomas Jefferson Planning District Commission (South & East)"," ",339,0.002 
"16820","51","51125","9503.00","24464","R"," ","51089","99999","VA","Nelson VA","Charlottesville, VA Metropolitan Statistical Area","99999","Montebello, VA","Thomas Jefferson Planning District Commission (South & East)"," ",213,0.001 
"16820","51","51540","0002.01","22903","U","15724","51090","99999","VA","Charlottesville city VA","Charlottesville, VA Metropolitan Statistical Area","99999","Charlottesville, VA","Thomas Jefferson Planning District Commission (North)","Charlottesville, VA Urbanized Area",2791,0.014 
"16820","51","51540","0002.02","22903","U","15724","51090","99999","VA","Charlottesville city VA","Charlottesville, VA Metropolitan Statistical Area","99999","Charlottesville, VA","Thomas Jefferson Planning District Commission (North)","Charlottesville, VA Urbanized Area",5617,0.028 
"16820","51","51540","0003.02","22901","U","15724","51090","99999","VA","Charlottesville city VA","Charlottesville, VA Metropolitan Statistical Area","99999","Charlottesville, VA","Thomas Jefferson Planning District Commission (North)","Charlottesville, VA Urbanized Area",20,0 
"16820","51","51540","0003.02","22902","U","15724","51090","99999","VA","Charlottesville city VA","Charlottesville, VA Metropolitan Statistical Area","99999","Charlottesville, VA","Thomas Jefferson Planning District Commission (North)","Charlottesville, VA Urbanized Area",2441,0.012 
"16820","51","51540","0004.01","22902","U","15724","51090","99999","VA","Charlottesville city VA","Charlottesville, VA Metropolitan Statistical Area","99999","Charlottesville, VA","Thomas Jefferson Planning District Commission (North)","Charlottesville, VA Urbanized Area",3086,0.015 
"16820","51","51540","0004.01","22903","U","15724","51090","99999","VA","Charlottesville city VA","Charlottesville, VA Metropolitan Statistical Area","99999","Charlottesville, VA","Thomas Jefferson Planning District Commission (North)","Charlottesville, VA Urbanized Area",238,0.001 
"16820","51","51540","0004.02","22902","U","15724","51090","99999","VA","Charlottesville city VA","Charlottesville, VA Metropolitan Statistical Area","99999","Charlottesville, VA","Thomas Jefferson Planning District Commission (North)","Charlottesville, VA Urbanized Area",3983,0.02 
"16820","51","51540","0005.01","22902","U","15724","51090","99999","VA","Charlottesville city VA","Charlottesville, VA Metropolitan Statistical Area","99999","Charlottesville, VA","Thomas Jefferson Planning District Commission (North)","Charlottesville, VA Urbanized Area",63,0 
"16820","51","51540","0005.01","22903","U","15724","51090","99999","VA","Charlottesville city VA","Charlottesville, VA Metropolitan Statistical Area","99999","Charlottesville, VA","Thomas Jefferson Planning District Commission (North)","Charlottesville, VA Urbanized Area",3242,0.016 
"16820","51","51540","0005.02","22903","U","15724","51090","99999","VA","Charlottesville city VA","Charlottesville, VA Metropolitan Statistical Area","99999","Charlottesville, VA","Thomas Jefferson Planning District Commission (North)","Charlottesville, VA Urbanized Area",4675,0.023 
"16820","51","51540","0006.00","22903","U","15724","51090","99999","VA","Charlottesville city VA","Charlottesville, VA Metropolitan Statistical Area","99999","Charlottesville, VA","Thomas Jefferson Planning District Commission (North)","Charlottesville, VA Urbanized Area",4154,0.021 
"16820","51","51540","0006.00","22904","U","15724","51090","99999","VA","Charlottesville city VA","Charlottesville, VA Metropolitan Statistical Area","99999","University of Virginia, VA","Thomas Jefferson Planning District Commission (North)","Charlottesville, VA Urbanized Area",197,0.001 
"16820","51","51540","0007.00","22903","U","15724","51090","99999","VA","Charlottesville city VA","Charlottesville, VA Metropolitan Statistical Area","99999","Charlottesville, VA","Thomas Jefferson Planning District Commission (North)","Charlottesville, VA Urbanized Area",4278,0.021 
"16820","51","51540","0008.00","22901","U","15724","51090","99999","VA","Charlottesville city VA","Charlottesville, VA Metropolitan Statistical Area","99999","Charlottesville, VA","Thomas Jefferson Planning District Commission (North)","Charlottesville, VA Urbanized Area",3455,0.017 
"16820","51","51540","0008.00","22903","U","15724","51090","99999","VA","Charlottesville city VA","Charlottesville, VA Metropolitan Statistical Area","99999","Charlottesville, VA","Thomas Jefferson Planning District Commission (North)","Charlottesville, VA Urbanized Area",187,0.001 
"16820","51","51540","0009.00","22901","U","15724","51090","99999","VA","Charlottesville city VA","Charlottesville, VA Metropolitan Statistical Area","99999","Charlottesville, VA","Thomas Jefferson Planning District Commission (North)","Charlottesville, VA Urbanized Area",2265,0.011 
"16820","51","51540","0010.00","22902","U","15724","51090","99999","VA","Charlottesville city VA","Charlottesville, VA Metropolitan Statistical Area","99999","Charlottesville, VA","Thomas Jefferson Planning District Commission (North)","Charlottesville, VA Urbanized Area",2464,0.012 
"16820","51","51540","0010.00","22903","U","15724","51090","99999","VA","Charlottesville city VA","Charlottesville, VA Metropolitan Statistical Area","99999","Charlottesville, VA","Thomas Jefferson Planning District Commission (North)","Charlottesville, VA Urbanized Area",319,0.002 
"99999","51","51029","9301.01","23004","R"," ","51105","99999","VA","Buckingham VA","99999","99999","Arvonia, VA","Southside Planning District Commission & Commonwealth Regional Council"," ",258,0.015 
"99999","51","51029","9301.01","23921","R"," ","51105","99999","VA","Buckingham VA","99999","99999","Buckingham, VA","Southside Planning District Commission & Commonwealth Regional Council"," ",807,0.047 
"99999","51","51029","9301.01","23936","R"," ","51105","99999","VA","Buckingham VA","99999","99999","Dillwyn, VA","Southside Planning District Commission & Commonwealth Regional Council"," ",517,0.03 
"99999","51","51029","9301.01","24562","R"," ","51105","99999","VA","Buckingham VA","99999","99999","Howardsville, VA","Southside Planning District Commission & Commonwealth Regional Council"," ",333,0.019 
"99999","51","51029","9301.01","24590","R"," ","51105","99999","VA","Buckingham VA","99999","99999","Scottsville, VA","Southside Planning District Commission & Commonwealth Regional Council"," ",1954,0.114 
"99999","51","51029","9301.01","24599","R"," ","51105","99999","VA","Buckingham VA","99999","99999","Wingina, VA","Southside Planning District Commission & Commonwealth Regional Council"," ",76,0.004 
"99999","51","51029","9301.02","23004","R"," ","51105","99999","VA","Buckingham VA","99999","99999","Arvonia, VA","Southside Planning District Commission & Commonwealth Regional Council"," ",593,0.035 
"99999","51","51029","9301.02","23123","R"," ","51105","99999","VA","Buckingham VA","99999","99999","New Canton, VA","Southside Planning District Commission & Commonwealth Regional Council"," ",1798,0.105 
"99999","51","51029","9301.02","23936","R"," ","51105","99999","VA","Buckingham VA","99999","99999","Dillwyn, VA","Southside Planning District Commission & Commonwealth Regional Council"," ",686,0.04 
"99999","51","51029","9302.01","23040","R"," ","51105","99999","VA","Buckingham VA","99999","99999","Cumberland, VA","Southside Planning District Commission & Commonwealth Regional Council"," ",296,0.017 
"99999","51","51029","9302.01","23901","R"," ","51105","99999","VA","Buckingham VA","99999","99999","Farmville, VA","Southside Planning District Commission & Commonwealth Regional Council"," ",370,0.022 
"99999","51","51029","9302.01","23936","R"," ","51105","99999","VA","Buckingham VA","99999","99999","Dillwyn, VA","Southside Planning District Commission & Commonwealth Regional Council"," ",5003,0.292 
"99999","51","51029","9302.02","23901","R"," ","51105","99999","VA","Buckingham VA","99999","99999","Farmville, VA","Southside Planning District Commission & Commonwealth Regional Council"," ",707,0.041 
"99999","51","51029","9302.02","23921","R"," ","51105","99999","VA","Buckingham VA","99999","99999","Buckingham, VA","Southside Planning District Commission & Commonwealth Regional Council"," ",1184,0.069 
"99999","51","51029","9302.02","23936","R"," ","51105","99999","VA","Buckingham VA","99999","99999","Dillwyn, VA","Southside Planning District Commission & Commonwealth Regional Council"," ",1869,0.109 
"99999","51","51029","9302.02","24522","R"," ","51105","99999","VA","Buckingham VA","99999","99999","Appomattox, VA","Southside Planning District Commission & Commonwealth Regional Council"," ",40,0.002 
"99999","51","51029","9302.02","24553","R"," ","51105","99999","VA","Buckingham VA","99999","99999","Gladstone, VA","Southside Planning District Commission & Commonwealth Regional Council"," ",396,0.023 
"99999","51","51029","9302.02","24599","R"," ","51105","99999","VA","Buckingham VA","99999","99999","Wingina, VA","Southside Planning District Commission & Commonwealth Regional Council"," ",259,0.015 
